,,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1)
2020-03-22,淮南,47.857142857142854,118.14285714285714,11.857142857142858,0.6285714285714287,29.714285714285715,124.85714285714286,59.285714285714285,1006.1428571428571,1.5428571428571427,16.071428571428573,4.611700000000002,8.673617379884035e-18,0.0,0.0,0.0
2020-03-23,淮南,43.857142857142854,111.57142857142857,12.142857142857142,0.6142857142857142,28.571428571428573,127.28571428571429,59.57142857142857,1006.0,1.5428571428571427,16.285714285714285,4.655514285714288,8.673617379884035e-18,0.0,0.0,0.0
2020-03-24,淮南,41.714285714285715,107.71428571428571,12.571428571428571,0.6285714285714287,29.142857142857142,125.85714285714286,59.42857142857143,1005.8571428571429,1.5428571428571427,16.571428571428573,4.700114285714288,8.673617379884035e-18,0.0,0.0,0.0
2020-03-25,淮南,40.857142857142854,104.0,12.571428571428571,0.642857142857143,30.285714285714285,113.57142857142857,60.857142857142854,1005.5714285714286,1.757142857142857,16.857142857142858,4.713428571428573,8.673617379884035e-18,0.0,0.0,0.0
2020-03-26,淮南,43.0,89.71428571428571,12.285714285714286,0.7000000000000002,30.571428571428573,102.85714285714286,67.71428571428571,1005.2857142857143,1.5428571428571427,17.357142857142858,4.66514285714286,8.673617379884035e-18,0.0,0.0,0.0
2020-03-27,淮南,40.142857142857146,76.71428571428571,11.571428571428571,0.6571428571428574,27.857142857142858,91.57142857142857,73.85714285714286,1005.2857142857143,2.3714285714285714,17.214285714285715,4.646614285714288,8.673617379884035e-18,0.0,0.0,0.0
2020-03-28,淮南,37.285714285714285,68.71428571428571,10.857142857142858,0.6000000000000002,25.714285714285715,84.71428571428571,79.85714285714286,1007.7142857142857,2.585714285714286,15.714285714285714,4.647914285714288,8.673617379884035e-18,0.0,0.0,0.0
2020-03-29,淮南,34.285714285714285,59.42857142857143,10.285714285714286,0.5428571428571429,25.714285714285715,80.57142857142857,77.57142857142857,1009.7142857142857,2.585714285714286,13.857142857142858,4.612285714285717,8.673617379884035e-18,0.0,0.0,0.0
2020-03-30,淮南,34.142857142857146,55.714285714285715,9.0,0.5000000000000001,24.857142857142858,73.57142857142857,81.85714285714286,1009.8571428571429,2.3714285714285714,12.714285714285714,4.614528571428574,8.673617379884035e-18,0.0,0.0,0.0
2020-03-31,淮南,34.714285714285715,52.142857142857146,8.0,0.4714285714285714,24.714285714285715,61.857142857142854,86.57142857142857,1010.1428571428571,2.157142857142857,11.785714285714286,4.584342857142859,8.673617379884035e-18,0.0,0.0,0.0
2020-04-01,淮南,35.285714285714285,50.714285714285715,7.428571428571429,0.4428571428571428,23.857142857142858,63.714285714285715,91.71428571428571,1011.0,1.9428571428571428,10.5,4.60624285714286,8.673617379884035e-18,0.0,0.0,0.0
2020-04-02,淮南,34.0,52.142857142857146,7.714285714285714,0.3857142857142857,23.714285714285715,74.57142857142857,89.57142857142857,1013.1428571428571,1.9428571428571428,9.285714285714286,4.696585714285717,8.673617379884035e-18,0.0,0.0,0.0
2020-04-03,淮南,38.142857142857146,58.714285714285715,8.142857142857142,0.41428571428571426,25.428571428571427,80.57142857142857,84.57142857142857,1014.0,1.1142857142857143,9.071428571428571,4.744428571428573,8.673617379884035e-18,0.0,0.0,0.0
2020-04-04,淮南,44.0,70.0,9.285714285714286,0.4571428571428572,27.0,89.28571428571429,82.28571428571429,1013.4285714285714,1.114285714285714,9.928571428571429,4.795057142857145,8.673617379884035e-18,0.0,0.0,0.0
2020-04-05,淮南,43.714285714285715,76.0,9.714285714285714,0.4714285714285715,27.0,92.42857142857143,81.71428571428571,1013.8571428571429,1.3285714285714285,10.714285714285714,4.8683000000000005,8.673617379884035e-18,0.0,0.0,0.0
2020-04-06,淮南,45.0,80.57142857142857,10.571428571428571,0.5000000000000001,28.571428571428573,99.42857142857143,79.14285714285714,1014.2857142857143,1.5428571428571427,11.642857142857142,4.842557142857144,8.673617379884035e-18,0.0,0.0,0.0
2020-04-07,淮南,44.0,82.71428571428571,11.571428571428571,0.5,29.714285714285715,112.28571428571429,76.0,1014.1428571428571,1.4285714285714284,12.071428571428571,4.883414285714287,8.673617379884035e-18,0.0,0.0,0.0
2020-04-08,淮南,42.42857142857143,84.28571428571429,13.285714285714286,0.5,32.285714285714285,119.71428571428571,68.28571428571429,1014.0,1.4285714285714284,12.857142857142858,4.893300000000002,8.673617379884035e-18,0.0,0.0,0.0
2020-01-22,淮安,20.0,24.0,5.0,0.6,11.0,61.0,85.0,1022.0,2.4,6.0,6.315,0.0,0.0,0.0,0.0
2020-01-23,淮安,23.5,29.0,4.5,0.55,11.5,65.0,90.5,1022.0,1.65,6.0,6.30725,0.0,0.0,0.0,0.0
2020-01-24,淮安,40.666666666666664,48.333333333333336,4.333333333333333,0.6333333333333334,11.333333333333334,69.0,91.0,1024.0,1.8999999999999997,6.166666666666667,6.0192000000000005,0.0,0.0,0.0,0.0
2020-01-25,淮安,36.75,45.75,4.25,0.6000000000000001,10.75,67.25,87.25,1025.75,2.025,6.0,5.6625,0.0,0.0,0.0,0.0
2020-01-26,淮安,43.4,50.4,4.2,0.66,10.8,68.4,85.8,1026.4,2.1,5.8,5.4999199999999995,0.0,0.0,0.0,0.0
2020-01-27,淮安,47.5,54.5,4.166666666666667,0.7166666666666668,11.333333333333334,66.66666666666667,85.33333333333333,1025.8333333333333,2.15,5.333333333333333,5.273383333333332,0.0020273279999999997,1.0,0.6931471805599453,0.002025275743853059
2020-01-28,淮安,52.857142857142854,60.142857142857146,4.285714285714286,0.7571428571428572,11.857142857142858,66.71428571428571,86.28571428571429,1025.142857142857,2.185714285714286,5.0,5.037014285714285,0.0020273279999999997,1.0,0.6931471805599453,0.002025275743853059
2020-01-29,淮安,62.0,69.0,4.571428571428571,0.8142857142857144,12.142857142857142,69.28571428571429,83.14285714285714,1025.142857142857,2.1857142857142855,4.571428571428571,4.628985714285714,0.004054655999999999,2.0,1.0986122886681098,0.004046458034841911
2020-01-30,淮安,69.71428571428571,77.42857142857143,5.0,0.8857142857142859,12.714285714285714,71.85714285714286,81.71428571428571,1025.142857142857,2.1857142857142855,4.071428571428571,4.193057142857143,0.01216397,6.0,1.9459101490553132,0.012090583432228724
2020-01-31,淮安,68.85714285714286,77.71428571428571,5.428571428571429,0.9000000000000002,14.142857142857142,74.28571428571429,79.71428571428571,1024.5714285714287,1.9714285714285713,3.4285714285714284,3.8573428571428567,0.018245955,9.0,2.302585092994046,0.018081495036653142
2020-02-01,淮安,77.57142857142857,84.71428571428571,6.0,0.9571428571428574,15.571428571428571,81.71428571428571,77.14285714285714,1023.5714285714286,1.757142857142857,3.2142857142857144,3.623957142857143,0.022300612,11.0,2.4849066497880004,0.022055589430754842
2020-02-02,淮安,79.28571428571429,88.14285714285714,6.428571428571429,0.9571428571428574,17.0,85.85714285714286,77.0,1023.1428571428571,1.757142857142857,3.4285714285714284,3.3346714285714287,0.02432794,12.0,2.5649493574615367,0.024036729253229912
2020-02-03,淮安,76.57142857142857,85.85714285714286,6.571428571428571,0.9000000000000002,16.428571428571427,89.57142857142857,77.57142857142857,1023.4285714285714,1.5428571428571427,3.9285714285714284,3.1541428571428574,0.032437254,16.0,2.833213344056216,0.031922273062112164
2020-02-04,淮安,72.0,80.71428571428571,6.571428571428571,0.8571428571428574,16.428571428571427,95.0,74.14285714285714,1024.142857142857,1.7857142857142854,4.071428571428571,3.0201,0.040546568,20.0,3.044522437723423,0.03974612125611344
2020-02-05,淮安,63.0,73.85714285714286,6.142857142857143,0.7714285714285717,15.285714285714286,94.0,77.57142857142857,1024.7142857142858,1.7857142857142854,4.642857142857143,2.8629285714285713,0.046628553999999996,23.0,3.1780538303479458,0.04557409721327305
2020-02-06,淮安,53.42857142857143,63.57142857142857,5.714285714285714,0.6714285714285717,13.714285714285714,91.28571428571429,75.57142857142857,1026.142857142857,2.2428571428571424,4.642857142857143,2.701057142857142,0.054737867,27.0,3.332204510175204,0.05329226875633836
2020-02-07,淮安,48.42857142857143,56.142857142857146,5.285714285714286,0.6142857142857145,11.857142857142858,88.14285714285714,76.71428571428571,1027.0,2.457142857142857,4.714285714285714,2.5567428571428565,0.054737867,27.0,3.332204510175204,0.05329226875633836
2020-02-08,淮安,44.57142857142857,52.42857142857143,4.714285714285714,0.5714285714285715,10.571428571428571,82.85714285714286,80.14285714285714,1027.7142857142858,2.457142857142857,4.857142857142857,2.407685714285713,0.056765195000000004,28.0,3.367295829986474,0.055212539353578664
2020-02-09,淮安,43.57142857142857,50.42857142857143,4.428571428571429,0.5571428571428573,9.285714285714286,80.28571428571429,82.14285714285714,1028.4285714285713,2.2428571428571424,4.5,2.2783285714285704,0.062847181,31.0,3.4657359027997265,0.06095132703070923
2020-02-10,淮安,43.285714285714285,50.0,4.571428571428571,0.5714285714285715,9.428571428571429,83.28571428571429,82.0,1028.2857142857142,2.457142857142857,4.5,2.1879571428571416,0.056765196000000004,28.0,3.367295829986474,0.055212540299862535
2020-02-11,淮安,43.57142857142857,49.714285714285715,4.571428571428571,0.5857142857142857,9.571428571428571,75.0,80.28571428571429,1027.5714285714287,2.214285714285714,5.428571428571429,2.0847428571428557,0.048655882000000004,24.0,3.2188758248682006,0.047509231744718904
2020-02-12,淮安,46.42857142857143,50.285714285714285,4.571428571428571,0.6428571428571429,10.428571428571429,74.14285714285714,81.71428571428571,1026.2857142857142,1.9999999999999998,5.285714285714286,2.07402857142857,0.04257389600000001,21.0,3.091042453358316,0.04169255563194356
2020-02-13,淮安,53.142857142857146,55.285714285714285,4.714285714285714,0.7428571428571429,11.571428571428571,72.71428571428571,85.42857142857143,1024.0,1.5428571428571427,6.285714285714286,2.1106999999999987,0.03446458300000001,17.0,2.8903717578961645,0.03388398175466462
2020-02-14,淮安,53.285714285714285,55.0,4.714285714285714,0.7857142857142857,12.142857142857142,67.0,86.0,1021.5714285714286,1.7857142857142854,7.928571428571429,2.136785714285713,0.03851924000000001,19.0,2.995732273553991,0.037795890883644975
2020-02-15,淮安,47.42857142857143,49.0,4.571428571428571,0.7714285714285715,11.714285714285714,64.14285714285714,88.28571428571429,1019.8571428571429,1.7857142857142854,8.285714285714286,2.115885714285713,0.04054656900000001,20.0,3.044522437723423,0.03974612221714691
2020-02-16,淮安,38.714285714285715,42.285714285714285,4.428571428571429,0.7142857142857144,11.142857142857142,63.0,87.42857142857143,1019.2857142857143,1.9999999999999998,7.642857142857143,2.098899999999998,0.03851924000000001,19.0,2.995732273553991,0.037795890883644975
2020-02-17,淮安,34.714285714285715,38.714285714285715,4.285714285714286,0.6714285714285716,11.285714285714286,58.857142857142854,83.14285714285714,1019.8571428571429,1.9999999999999998,6.571428571428571,2.1277428571428554,0.03851924000000001,19.0,2.995732273553991,0.037795890883644975
2020-02-18,淮安,30.571428571428573,36.0,4.428571428571429,0.6285714285714288,11.571428571428571,64.0,83.14285714285714,1021.2857142857143,1.9999999999999998,5.285714285714286,2.217999999999998,0.04054656800000001,20.0,3.044522437723423,0.03974612125611365
2020-02-19,淮安,31.571428571428573,37.57142857142857,4.714285714285714,0.6142857142857145,13.142857142857142,66.14285714285714,77.85714285714286,1022.7142857142857,1.9999999999999998,5.071428571428571,2.2685142857142844,0.03851924000000001,19.0,2.995732273553991,0.037795890883644975
2020-02-20,淮安,29.714285714285715,37.285714285714285,4.714285714285714,0.542857142857143,13.714285714285714,74.42857142857143,75.14285714285714,1024.142857142857,2.214285714285714,4.428571428571429,2.3465714285714268,0.03040992600000001,15.0,2.772588722239781,0.02995670947372744
2020-02-21,淮安,36.57142857142857,42.57142857142857,4.714285714285714,0.5142857142857145,14.857142857142858,78.42857142857143,73.14285714285714,1026.4285714285713,2.214285714285714,3.7142857142857144,2.4672857142857127,0.02027328400000001,10.0,2.3978952727983707,0.02007051690075123
2020-02-22,淮安,42.0,55.714285714285715,5.0,0.5285714285714287,16.714285714285715,83.28571428571429,72.57142857142857,1028.0,2.214285714285714,3.7142857142857144,2.6589857142857127,0.01216397000000001,6.0,1.9459101490553132,0.012090583432228724
2020-02-23,淮安,47.714285714285715,65.85714285714286,5.428571428571429,0.5714285714285715,18.571428571428573,88.42857142857143,68.71428571428571,1028.5714285714287,2.214285714285714,4.785714285714286,2.8503428571428557,0.00608198500000001,3.0,1.3862943611198906,0.006063564380783793
2020-02-24,淮安,59.142857142857146,78.71428571428571,5.571428571428571,0.6571428571428573,22.0,85.42857142857143,69.14285714285714,1027.2857142857142,2.457142857142857,6.5,3.0428571428571414,0.0020273280000000105,1.0,0.6931471805599453,0.002025275743853059
2020-02-25,淮安,65.71428571428571,84.42857142857143,5.285714285714286,0.7000000000000001,22.857142857142858,83.14285714285714,73.28571428571429,1024.5714285714287,2.457142857142857,8.285714285714286,3.195757142857141,1.0842021724855044e-17,0.0,0.0,0.0
2020-02-26,淮安,65.71428571428571,86.71428571428571,5.0,0.6857142857142857,21.714285714285715,83.42857142857143,78.57142857142857,1023.8571428571429,2.457142857142857,8.928571428571429,3.361957142857141,1.0842021724855044e-17,0.0,0.0,0.0
2020-02-27,淮安,62.714285714285715,84.71428571428571,4.857142857142857,0.6714285714285715,21.142857142857142,78.14285714285714,78.14285714285714,1024.4285714285713,2.457142857142857,9.214285714285714,3.493042857142856,1.0842021724855044e-17,0.0,0.0,0.0
2020-02-28,淮安,53.714285714285715,77.57142857142857,4.714285714285714,0.642857142857143,19.428571428571427,79.57142857142857,79.28571428571429,1023.5714285714286,2.214285714285714,8.928571428571429,3.556842857142855,1.0842021724855044e-17,0.0,0.0,0.0
2020-02-29,淮安,49.0,64.85714285714286,4.428571428571429,0.6142857142857145,17.857142857142858,76.85714285714286,79.14285714285714,1022.1428571428571,2.214285714285714,8.571428571428571,3.636685714285712,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-01,淮安,49.285714285714285,58.285714285714285,4.0,0.6142857142857145,16.857142857142858,68.85714285714286,83.42857142857143,1020.2857142857143,2.214285714285714,8.642857142857142,3.697614285714283,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-02,淮安,40.714285714285715,48.42857142857143,3.7142857142857144,0.5714285714285717,13.714285714285714,73.14285714285714,88.71428571428571,1021.2857142857143,1.757142857142857,7.642857142857143,3.764071428571426,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-03,淮安,36.42857142857143,44.857142857142854,3.857142857142857,0.5285714285714288,12.714285714285714,77.14285714285714,86.42857142857143,1023.0,1.757142857142857,6.357142857142857,3.8536142857142828,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-04,淮安,34.57142857142857,42.57142857142857,4.0,0.5142857142857146,13.142857142857142,77.28571428571429,82.57142857142857,1023.2857142857143,1.9714285714285713,6.142857142857143,3.9353999999999973,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-05,淮安,35.857142857142854,44.0,4.285714285714286,0.5142857142857146,13.571428571428571,80.85714285714286,79.28571428571429,1023.1428571428571,1.9714285714285713,6.0,4.016185714285712,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-06,淮安,40.142857142857146,49.57142857142857,4.714285714285714,0.5285714285714288,15.857142857142858,84.14285714285714,75.57142857142857,1022.8571428571429,1.9714285714285713,5.857142857142857,4.133628571428568,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-07,淮安,47.57142857142857,58.714285714285715,5.142857142857143,0.5714285714285715,18.0,88.85714285714286,72.85714285714286,1022.1428571428571,2.1857142857142855,6.5,4.21365714285714,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-08,淮安,47.57142857142857,59.57142857142857,5.142857142857143,0.5428571428571429,18.0,93.85714285714286,71.71428571428571,1021.8571428571429,2.1857142857142855,7.0,4.2806857142857115,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-09,淮安,44.142857142857146,53.714285714285715,5.142857142857143,0.5142857142857143,17.428571428571427,94.28571428571429,69.28571428571429,1019.5714285714286,2.642857142857143,8.0,4.266328571428568,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-10,淮安,44.42857142857143,53.714285714285715,5.0,0.5285714285714286,17.0,93.42857142857143,73.28571428571429,1018.4285714285714,2.642857142857143,8.428571428571429,4.332171428571425,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-11,淮安,48.142857142857146,59.42857142857143,5.142857142857143,0.5571428571428572,17.857142857142858,96.85714285714286,74.42857142857143,1017.7142857142857,2.642857142857143,8.5,4.408671428571425,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-12,淮安,58.285714285714285,69.85714285714286,5.285714285714286,0.6428571428571429,20.857142857142858,97.71428571428571,76.28571428571429,1016.0,2.885714285714286,9.285714285714286,4.488542857142853,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-13,淮安,57.142857142857146,71.28571428571429,5.0,0.6428571428571429,19.857142857142858,94.85714285714286,80.42857142857143,1015.5714285714286,2.6714285714285717,10.071428571428571,4.539628571428568,1.0842021724855044e-17,0.0,0.0,0.0
2020-03-14,淮安,52.285714285714285,68.28571428571429,4.857142857142857,0.6142857142857142,19.857142857142858,91.71428571428571,83.28571428571429,1017.4285714285714,2.4571428571428577,9.5,4.6026714285714245,1.0842021724855044e-17,0.0,0.0,0.0
